stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pellona_ditchela,2018,0.753308611796536,0.445523634444088,0.753308611796536,0.445523634444088
Pellona_ditchela,2019,0.855139262298074,0.354244570431253,0.855139262298074,0.354244570431253
Tenualosa_toli,1951,1.61681072502396,3.3192812497196e-08,1.61681072502396,3.3192812497196e-08
Tenualosa_toli,1952,0.00134032854972393,4.00398060984598e-05,0.00134032854972393,4.00398060984598e-05
Tenualosa_toli,1953,6.73633343479172e-05,0.000796672192056289,6.73633343479172e-05,0.000796672192056289
Tenualosa_toli,1954,1.25239572961827e-05,0.00428510685320954,1.25239572961827e-05,0.00428510685320954
Tenualosa_toli,1955,6.55613666097133e-06,0.00818568892235765,6.55613666097133e-06,0.00818568892235765
Tenualosa_toli,1956,2.79233415791006e-06,0.0192192238479591,2.79233415791006e-06,0.0192192238479591
Tenualosa_toli,1957,2.16068645887022e-06,0.0248377060997721,2.16068645887022e-06,0.0248377060997721
Tenualosa_toli,1958,2.39250605877958e-06,0.0224310801814861,2.39250605877958e-06,0.0224310801814861
Tenualosa_toli,1959,2.78240560549979e-06,0.0192878044570846,2.78240560549979e-06,0.0192878044570846
Tenualosa_toli,1960,1.99428333843429e-06,0.0269101657747938,1.99428333843429e-06,0.0269101657747938
Tenualosa_toli,1961,1.69870406524832e-06,0.0315926101179553,1.69870406524832e-06,0.0315926101179553
Tenualosa_toli,1962,1.34978381918359e-06,0.0397593262539152,1.34978381918359e-06,0.0397593262539152
Tenualosa_toli,1963,2.03604002431738e-06,0.02635827125116,2.03604002431738e-06,0.02635827125116
Tenualosa_toli,1964,2.25933657458238e-06,0.0237532096115851,2.25933657458238e-06,0.0237532096115851
Tenualosa_toli,1965,2.36192459329159e-06,0.0227215108355284,2.36192459329159e-06,0.0227215108355284
Tenualosa_toli,1966,2.12833198969569e-06,0.0252152838462241,2.12833198969569e-06,0.0252152838462241
Tenualosa_toli,1967,1.99228209435677e-06,0.0269371969919264,1.99228209435677e-06,0.0269371969919264
Tenualosa_toli,1968,8.80996785920153e-06,0.00609156538330888,8.80996785920153e-06,0.00609156538330888
Tenualosa_toli,1969,7.81225047453774e-05,0.000686953079833905,7.81225047453774e-05,0.000686953079833905
Tenualosa_toli,1970,0.0125703780762342,0.426928250794929,0.0125703780762342,0.426928250794929
Tenualosa_toli,1971,0.00583994228049899,0.918955918766211,0.00583994228049899,0.918955918766211
Tenualosa_toli,1972,0.000107467512967758,0.000499374124860194,0.000107467512967758,0.000499374124860194
Tenualosa_toli,1973,5.64586290354587e-05,0.000950545490671953,5.64586290354587e-05,0.000950545490671953
Tenualosa_toli,1974,0.000295781759207405,0.000181439502500032,0.000295781759207405,0.000181439502500032
Tenualosa_toli,1975,0.0583167214954825,0.173008715960595,0.0583167214954825,0.173008715960595
Tenualosa_toli,1976,0.29488041281115,0.122118040876961,0.29488041281115,0.122118040876961
Tenualosa_toli,1977,0.252291745583049,0.0450957956012879,0.252291745583049,0.0450957956012879
Tenualosa_toli,1978,0.173527004975971,0.0132985600460523,0.173527004975971,0.0132985600460523
Tenualosa_toli,1979,0.254864198621449,0.0164243807145043,0.254864198621449,0.0164243807145043
Tenualosa_toli,1980,0.345055972071716,0.0178859299708701,0.345055972071716,0.0178859299708701
Tenualosa_toli,1981,0.396776665582307,0.0194768896076583,0.396776665582307,0.0194768896076583
Tenualosa_toli,1982,0.234027027677516,0.0220144809515771,0.234027027677516,0.0220144809515771
